"ID","group","didSurveyPreE1","didSurveyPreE2","didSurveyPostE1","didSurveyPostE2","sex","race","classstanding","pre_intervention_GPA","highschoolGPA","grade","exam_1","exam_2","gradegoal","gradegoal_E2","motivation","motivation_E2","importance","importance_E2","confidence","confidence_E2","Lecture.notes","Blue.Review","Past.required.HW.problems","Past.recommended.HW.problems","Practice.exam.questions..from.the.lab.workbook.","Problem.Roulette","Name.That.Scenario","Lab.materials..ILPs.","Textbook.readings","Yellow.formula.card","Discussion.with.other.students","Professor.office.hours","GSI.office.hours","Ask.questions.in.class","Private.tutoring","Lecture.notes_E2","Blue.Review_E2","Past.required.HW.problems_E2","Past.recommended.HW.problems_E2","Practice.exam.questions..from.the.lab.workbook._E2","Problem.Roulette_E2","Name.That.Scenario_E2","Lab.materials..ILPs._E2","Textbook.readings_E2","Yellow.formula.card_E2","Discussion.with.other.students_E2","Professor.office.hours_E2","GSI.office.hours_E2","Ask.questions.in.class_E2","Private.tutoring_E2","used_Lecture.notes_poE1","used_Blue.Review_poE1","used_Past.required.HW.problems_poE1","used_Past.recommended.HW.problems_poE1","used_Practice.exam.questions..from.the.lab.workbook._poE1","used_Problem.Roulette_poE1","used_Name.That.Scenario_poE1","used_Lab.materials..ILPs._poE1","used_Textbook.readings_poE1","used_Yellow.formula.card_poE1","used_Discussion.with.other.students_poE1","used_Professor.office.hours_poE1","used_GSI.office.hours_poE1","used_Ask.questions.in.class_poE1","used_Private.tutoring_poE1","usefulness_Lecture.notes_poE1","usefulness_Blue.Review_poE1","usefulness_Past.required.HW.problems_poE1","usefulness_Past.recommended.HW.problems_poE1","usefulness_Practice.exam.questions..from.the.lab.workbook._poE1","usefulness_Problem.Roulette_poE1","usefulness_Name.That.Scenario_poE1","usefulness_Lab.materials..ILPs._poE1","usefulness_Textbook.readings_poE1","usefulness_Yellow.formula.card_poE1","usefulness_Discussion.with.other.students_poE1","usefulness_Professor.office.hours_poE1","usefulness_GSI.office.hours_poE1","usefulness_Ask.questions.in.class_poE1","usefulness_Private.tutoring_poE1","used_Lecture.notes_poE2","used_Blue.Review_poE2","used_Past.required.HW.problems_poE2","used_Past.recommended.HW.problems_poE2","used_Practice.exam.questions..from.the.lab.workbook._poE2","used_Problem.Roulette_poE2","used_Name.That.Scenario_poE2","used_Lab.materials..ILPs._poE2","used_Textbook.readings_poE2","used_Yellow.formula.card_poE2","used_Discussion.with.other.students_poE2","used_Professor.office.hours_poE2","used_GSI.office.hours_poE2","used_Ask.questions.in.class_poE2","used_Private.tutoring_poE2","usefulness_Lecture.notes_poE2","usefulness_Blue.Review_poE2","usefulness_Past.required.HW.problems_poE2","usefulness_Past.recommended.HW.problems_poE2","usefulness_Practice.exam.questions..from.the.lab.workbook._poE2","usefulness_Problem.Roulette_poE2","usefulness_Name.That.Scenario_poE2","usefulness_Lab.materials..ILPs._poE2","usefulness_Textbook.readings_poE2","usefulness_Yellow.formula.card_poE2","usefulness_Discussion.with.other.students_poE2","usefulness_Professor.office.hours_poE2","usefulness_GSI.office.hours_poE2","usefulness_Ask.questions.in.class_poE2","usefulness_Private.tutoring_poE2","E1_why1_relate.to.exam.format","E1_why2_relate.to.other.resources","E1_why3_promote.learning.or.understanding","E1_why4_understanding.of.self","E1_why5_recognize.social.learning.process","E1_plan1_when","E1_plan2_where","E1_plan3_how","E2_why1_relate.to.exam.format","E2_why2_relate.to.other.resources","E2_why3_promote.learning.or.understanding","E2_why4_understanding.of.self","E2_why5_recognize.social.learning.process","E2_plan1_when","E2_plan2_where","E2_plan3_how","Anxious","Frustrated","Insecure","Anxious_E2","Frustrated_E2","Insecure_E2","control.over.grade","control.over.grade_E2","extent.of.planning_poE1","extent.of.planning_poE2","kept.to.plans_poE1","kept.to.plans_poE2","race_dummy","number_pre_complete","number_post_complete","total_surveys_complete","grade_nobonus","exam_1_nobonus","exam_2_nobonus","why1_examformat","why2_otherres","why3_learnundst","why4_selfknow","why5_sociallearn","plan1_when","plan2_where","plan3_how","E1_negemotions","E2_negemotions","E1_negemotions_orig","control.over.grade_orig","extent.of.planning_poE1_orig","motivation_orig","importance_orig","confidence_orig","motivation_E2_orig","importance_E2_orig","confidence_E2_orig","E2_negemotions_orig","control.over.grade_E2_orig","extent.of.planning_poE2_orig","exam1_matched_resource_Lecture.notes","exam1_matched_resource_Blue.Review","exam1_matched_resource_Past.req.HW","exam1_matched_resource_Past.rec.HW","exam1_matched_resource_Prac.exam.qn","exam1_matched_resource_PR","exam1_matched_resource_NTS","exam1_matched_resource_ILP","exam1_matched_resource_Textbook","exam1_matched_resource_Formula.Card","exam1_matched_resource_Other.Students","exam1_matched_resource_OH.Professor","exam1_matched_resource_OH.GSI","exam1_matched_resource_Ask.Qn.Class","exam1_matched_resource_Tutoring","exam2_matched_resource_Lecture.notes","exam2_matched_resource_Blue.Review","exam2_matched_resource_Past.req.HW","exam2_matched_resource_Past.rec.HW","exam2_matched_resource_Prac.exam.qn","exam2_matched_resource_PR","exam2_matched_resource_NTS","exam2_matched_resource_ILP","exam2_matched_resource_Textbook","exam2_matched_resource_Formula.Card","exam2_matched_resource_Other.Students","exam2_matched_resource_OH.Professor","exam2_matched_resource_OH.GSI","exam2_matched_resource_Ask.Qn.Class","exam2_matched_resource_Tutoring","TOTPlannedDid_E1","TOTPlannedNotDid_E1","TOTNotPlannedDid_E1","TOTNotPlannedNotDid_E1","TOTPlanlessDid_E1","TOTPlanlessNotDid_E1","TOTPlannedDid_E2","TOTPlannedNotDid_E2","TOTNotPlannedDid_E2","TOTNotPlannedNotDid_E2","TOTPlanlessDid_E2","TOTPlanlessNotDid_E2","allexams_MeanUsefulness","allexamsprepost_MeanUsefulness","allexamspost_numberOfResourcedUsed","allexamsprepost_numberOfResourcedUsed"
244,NA,NA,NA,1,1,2,NA,"Senior",2.911,NA,80,82,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,1,1,NA,NA,1,NA,NA,NA,NA,NA,5,NA,NA,NA,5,NA,5,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,3.25,4,"White/Caucasian",0,2,3,77.42,NA,90.33,0,0,0,0,0,0,0,0,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NotPlanned NotDid","Planless NotDid","NotPlanned NotDid","Planless NotDid","NotPlanned NotDid","NotPlanned NotDid","Planless NotDid","NotPlanned NotDid","NotPlanned NotDid","Planless NotDid","NotPlanned NotDid","Planless NotDid","Planless NotDid","NotPlanned NotDid","NotPlanned NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did","Planless Did","Planless Did","Planless NotDid","Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid",0,0,0,8,0,0,NA,NA,NA,NA,NA,NA,4,4,0,0
121,0,NA,1,1,1,1,"Asian","Junior",3.29,NA,82,79,84,NA,1,NA,4.75,NA,4,NA,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,3,NA,NA,4,NA,NA,3,NA,5,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,5,5,NA,4.125,1.75,6.25,2.5,4.75,"White/Caucasian",1,2,3,80.82,78.33,83.33,0,0,0,0,0,0,0,0,NA,4,NA,NA,2,NA,NA,NA,6,5,3,5,6,8,"Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did","Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid",0,0,0,0,0,15,0,0,0,0,3,10,4.85714285714286,4.85714285714286,9,9
141,0,1,1,1,1,1,"White/Caucasian","Junior",2.185,NA,64.4,63,74,NA,5,4.75,7,NA,7,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,NA,NA,1,NA,NA,3,4,4,3,NA,2,5,5,4,3,NA,NA,5,NA,NA,1,1,NA,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,3,4,NA,NA,3,4,5,3,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,2,1,5,3,6,5.375,5.375,4.75,5.5,2.5,5.5,"White/Caucasian",1,2,3,61.52,999,73.33,0,0,0,0,0,0,0,0,1.25,3.5,1.33333333333333,8,6,6,NA,5,9,9,5,4.33333333333333,8,7,"Planless Did","Planless Did","Planless Did","Planned Did","Planless Did","Planless Did","Planless Did","Planless Did","Planless Did","Planned Did","Planless NotDid","Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless Did","Planless Did","Planless NotDid","Planless NotDid","Planless Did","Planless Did","Planless Did","Planless Did","Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid",0,0,0,0,9,5,0,0,0,0,7,8,3,NA,20,20
252,1,1,1,1,1,1,"Asian","Senior",3.227,4.02,77.5,69,79,1,2,7,7,7,7,5.5,4.75,1,NA,NA,NA,1,NA,NA,1,NA,1,1,1,1,NA,NA,1,1,1,NA,1,NA,1,NA,NA,1,NA,1,1,NA,NA,1,1,NA,NA,1,NA,1,NA,NA,1,NA,1,1,NA,NA,4,2,NA,NA,5,NA,3,NA,NA,3,NA,3,5,NA,NA,1,NA,1,NA,1,1,1,NA,NA,1,NA,NA,1,NA,NA,4,NA,2,NA,3,4,4,NA,NA,4,NA,NA,4,NA,NA,0,0,1,0,1,1,1,1,0,0,NA,0,0,1,1,1,5,2,3,6,5,8,5.375,5.375,4,3.25,2.5,1.75,"Asian",2,2,4,74.82,68.33,78.33,1,0,2,0,2,2,2,2,2.75,5.5,3.33333333333333,8,5,9,9,7,9,9,6,7,8,4,"Planned Did","NotPlanned Did","NotPlanned NotDid","NotPlanned NotDid","Planned Did","NotPlanned NotDid","NotPlanned Did","Planned NotDid","Planned NotDid","Planned Did","Planned NotDid","Planned Did","Planned Did","NotPlanned NotDid","NotPlanned Did","Planned Did","Planned NotDid","Planned Did","NotPlanned NotDid","Planned Did","NotPlanned Did","Planned Did","NotPlanned NotDid","NotPlanned NotDid","Planned Did","NotPlanned NotDid","Planned NotDid","Planned Did","NotPlanned NotDid","NotPlanned NotDid",0,0,4,5,0,0,8,1,0,4,0,0,3,3,13,13
287,0,1,1,1,NA,1,"White/Caucasian","Sophomore",NA,3.1,75.8,81,91,2,2,4.75,6.25,7,6.25,5.5,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,5,NA,3,NA,5,NA,NA,NA,NA,4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,3,7,5,3,4.75,5.375,4,NA,6.25,NA,"White/Caucasian",2,1,3,74.82,80.33,90.33,0,0,0,0,0,0,0,0,2,3.75,2.33333333333333,7,5,6,9,7,8,8,7,4.66666666666667,8,NA,"Planless Did","Planless NotDid","Planless Did","Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
235,1,1,NA,1,1,1,"White/Caucasian","Junior",1.629,3.4,83.7,84,81,1,2,5.5,5.5,5.5,5.5,5.5,5.5,1,1,1,1,1,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,1,1,1,NA,NA,NA,NA,NA,1,NA,1,NA,1,NA,1,1,NA,1,NA,NA,NA,NA,NA,3,NA,2,NA,3,NA,5,3,NA,4,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,1,1,NA,NA,NA,NA,1,0,1,7,3,6,7,2,3,5.375,4.75,5.5,3.25,6.25,4.75,"White/Caucasian",1,2,3,81.02,83.33,80.33,1,0,2,1,0,2,0,2,4.75,1.75,6,8,7,7,7,7,7,7,7,2,7,4,"Planned NotDid","Planned NotDid","Planned NotDid","Planned Did","Planned NotDid","Planned Did","NotPlanned NotDid","Planned Did","Planned NotDid","NotPlanned Did","NotPlanned Did","NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid","Planless NotDid","NotPlanned NotDid","Planless NotDid","NotPlanned NotDid","Planless Did","Planned NotDid","Planned NotDid","NotPlanned NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planned Did","Planless NotDid","Planless NotDid",9,6,1,4,0,0,4,1,0,6,5,8,3.66666666666667,NA,16,16
289,1,1,1,1,1,2,"White/Caucasian","Senior",2.541,3.97,89.4,80,94,4,4,7,7,7,7,7,5.5,1,NA,1,NA,1,1,NA,1,1,1,NA,1,1,1,NA,1,NA,1,1,1,1,NA,1,NA,1,1,1,1,NA,NA,1,NA,1,1,NA,NA,NA,NA,NA,1,NA,NA,1,1,NA,5,NA,5,3,NA,NA,NA,NA,NA,3,NA,NA,5,3,NA,1,NA,1,1,1,NA,1,NA,NA,1,NA,NA,1,NA,NA,4,NA,5,2,4,NA,3,NA,NA,4,NA,NA,3,NA,NA,1,1,1,0,0,1,0,1,0,1,NA,0,1,1,0,1,7,3,8,9,8,9,4.75,4.75,4.75,1.75,6.25,4,"White/Caucasian",2,2,4,85.92,79.33,93.33,2,2,2,0,0,2,0,2,4.25,6.5,5.33333333333333,7,6,9,9,9,9,9,7,8.33333333333333,7,2,"Planned Did","NotPlanned NotDid","Planned Did","Planned Did","NotPlanned NotDid","Planned NotDid","NotPlanned NotDid","Planned NotDid","NotPlanned NotDid","Planned Did","NotPlanned NotDid","Planned NotDid","Planned Did","NotPlanned Did","NotPlanned NotDid","Planned Did","NotPlanned NotDid","Planned Did","Planned Did","Planned Did","Planned NotDid","NotPlanned Did","Planned NotDid","NotPlanned NotDid","Planned Did","Planned NotDid","Planned NotDid","Planned Did","NotPlanned NotDid","NotPlanned NotDid",0,1,0,4,0,0,6,2,2,4,0,0,4.33333333333333,4.33333333333333,16,16
115,1,NA,1,1,1,2,"White/Caucasian","Sophomore",3.33,NA,74,70,68,NA,6,NA,4,NA,7,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,1,1,1,NA,1,1,NA,1,NA,1,NA,NA,NA,NA,NA,5,4,5,NA,5,5,NA,2,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,1,1,NA,NA,NA,1,NA,NA,1,NA,NA,4,NA,4,3,4,NA,NA,NA,NA,4,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,0,0,1,1,1,NA,NA,NA,9,9,7,NA,5.375,4,3.25,2.5,3.25,"Black",1,2,2,71.42,69.33,67.33,0,1,1,0,0,1,0,1,NA,6,NA,NA,5,NA,NA,NA,5,9,5,7.66666666666667,8,4,"Planless Did","Planless Did","Planless Did","Planless NotDid","Planless Did","Planless Did","Planless NotDid","Planless Did","Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planned Did","Planned NotDid","Planned Did","Planned NotDid","NotPlanned Did","NotPlanned Did","NotPlanned NotDid","Planned NotDid","NotPlanned NotDid","Planned Did","NotPlanned NotDid","NotPlanned NotDid","Planned Did","NotPlanned NotDid","NotPlanned NotDid",0,0,0,0,5,10,4,4,0,8,0,0,4.25,4.25,13,13
201,NA,NA,NA,1,1,2,NA,"Senior",3.408,NA,80.7,82,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,1,NA,1,1,1,1,NA,NA,NA,NA,2,NA,NA,NA,5,4,NA,1,1,3,5,NA,NA,NA,NA,1,NA,1,1,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,5,NA,2,5,5,3,NA,5,5,5,NA,5,5,4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2.5,3.25,1.75,"Asian",0,2,2,78.22,81.33,83.33,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,99,NA,3,NA,NA,NA,"Planless NotDid",NA,NA,NA,NA,NA,"Planless Did",NA,NA,NA,NA,NA,"Planless Did","Planless NotDid","Planless Did","Planless Did","Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did","Planless NotDid","Planless NotDid",NA,NA,0,0,NA,NA,0,0,0,0,1,0,2.63157894736842,2.63157894736842,9,9
220,0,1,1,1,1,2,"White/Caucasian","Sophomore",3.396,NA,85.6,85,85,NA,3,5.5,3.25,NA,3.25,4.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,4,4,NA,3,5,1,3,3,4,3,NA,NA,NA,NA,1,1,1,NA,1,1,1,NA,NA,1,NA,NA,1,NA,NA,3,3,4,NA,5,NA,5,NA,NA,4,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,3,6,7,3,3,4.75,4.75,5.5,7,2.5,5.5,"White/Caucasian",1,2,3,82.42,84.33,84.33,0,0,0,0,0,0,0,0,4.25,3.75,5.33333333333333,7,7,7,99,6,4,4,5,4.66666666666667,7,9,"Planless NotDid","Planless Did","Planless Did",NA,"Planless Did","Planless Did","Planless Did","Planless Did","Planless Did",NA,"Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did","Planless Did","Planless Did","Planless NotDid","Planless Did","Planless Did","Planless Did","Planless NotDid","Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless Did","Planless NotDid","Planless NotDid",0,0,0,NA,0,15,0,0,0,0,6,6,3.58333333333333,99,15,NA
247,1,1,1,NA,NA,1,"Asian","Senior",2.741,4,72.6,84,66,1,1,5.5,4,6.25,7,4,4,1,1,1,1,1,1,1,NA,NA,1,1,1,1,NA,NA,1,NA,1,NA,1,1,1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,1,1,NA,1,1,NA,5,NA,NA,NA,NA,1,NA,NA,NA,5,4,NA,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,5,3,NA,NA,NA,NA,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,8,5,6,7,4,5,4.75,4.125,NA,NA,NA,NA,"White/Caucasian",2,0,2,70.66,NA,NA,2,1,2,0,2,2,1,2,4.75,3.5,6,7,NA,7,8,5,NA,9,5,4.33333333333333,6,NA,"Planned Did",NA,"Planned NotDid",NA,"Planned NotDid","Planned Did",NA,"NotPlanned NotDid","Planned NotDid",NA,"Planned Did",NA,NA,"NotPlanned Did","NotPlanned NotDid",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
175,1,1,1,1,NA,2,"White/Caucasian","Junior",NA,3.5,75.8,83,81,4,5,5.5,5.5,6.25,5.5,5.5,5.5,1,NA,1,1,1,1,NA,1,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,1,1,1,NA,NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,0,1,0,0,1,1,1,1,1,1,NA,1,6,2,1,5,2,5,5.375,4.75,4.75,NA,6.25,NA,"White/Caucasian",2,1,3,74.56,NA,80.33,2,2,2,1,0,2,1,0,2.25,5,2.66666666666667,8,6,7,8,7,7,7,7,6.33333333333333,7,99,NA,"NotPlanned NotDid",NA,"Planned NotDid",NA,NA,"NotPlanned NotDid",NA,NA,"Planned NotDid",NA,"NotPlanned NotDid","NotPlanned NotDid",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
214,0,NA,1,NA,NA,1,"White/Caucasian","Senior",3.132,NA,77.6,91,84,NA,2,NA,7,NA,4,NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,3,4,NA,3.5,NA,NA,NA,NA,"White/Caucasian",1,0,1,76.36,90.33,83.33,0,0,0,0,0,0,0,0,NA,3.75,NA,NA,NA,NA,NA,NA,9,5,7,4.66666666666667,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,0,NA,1,1,NA,1,"Hispanic/ Latino/ Chicano/ Puerto Rican","Senior",2.036,NA,72.4,81,71,NA,1,NA,7,NA,7,NA,6.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,5,3,3,NA,NA,2,5,3,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,7,3,5,NA,6,4,NA,2.5,NA,"Asian",1,1,2,70.92,80.33,70.33,0,0,0,0,0,0,0,1,NA,2.75,NA,NA,5,NA,NA,NA,9,9,8,NA,9,NA,"Planless Did","Planless Did","Planless Did","Planless NotDid","Planless NotDid","Planless Did","Planless Did","Planless Did","Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,5,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,0,1,1,1,1,2,"Hispanic/ Latino/ Chicano/ Puerto Rican",NA,NA,3.5,92.2,92,96,1,3,6.25,6.25,6.25,7,6.25,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,1,1,1,1,NA,NA,1,1,NA,1,1,NA,5,3,4,5,5,3,3,NA,NA,5,3,NA,5,2,NA,NA,1,NA,NA,NA,1,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,4,NA,NA,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,5,6,2,2,4.75,5.375,5.5,4,7,5.5,"White/Caucasian",2,2,4,88.52,91.33,95.33,0,0,0,0,0,0,0,0,4,1.75,5,7,7,8,8,8,8,9,7,2,8,5,"Planless Did","Planless Did","Planless NotDid","Planless Did","Planless Did","Planless Did","Planless Did","Planless NotDid","Planless NotDid","Planless Did","Planless Did","Planless NotDid","Planless Did","Planless Did","Planless NotDid","NotPlanned NotDid","Planless Did","NotPlanned NotDid","Planless NotDid","NotPlanned NotDid","Planless Did","Planless Did","Planless NotDid","NotPlanned NotDid","NotPlanned Did","NotPlanned Did","NotPlanned NotDid","Planless NotDid","NotPlanned NotDid","NotPlanned NotDid",0,0,0,0,6,9,0,0,0,0,7,8,5,NA,12,12
