"ID","group","didSurveyPreE1","didSurveyPreE2","didSurveyPostE1","didSurveyPostE2","sex","race","classstanding","pre_intervention_GPA","highschoolGPA","grade","exam_1","exam_2","gradegoal","gradegoal_E2","motivation","motivation_E2","importance","importance_E2","confidence","confidence_E2","Lecture.notes","Blue.Review","Past.required.HW.problems","Past.recommended.HW.problems","Practice.exam.questions..from.the.lab.workbook.","Problem.Roulette","Name.That.Scenario","Lab.materials..ILPs.","Textbook.readings","Yellow.formula.card","Discussion.with.other.students","Professor.office.hours","GSI.office.hours","Ask.questions.in.class","Private.tutoring","Lecture.notes_E2","Blue.Review_E2","Past.required.HW.problems_E2","Past.recommended.HW.problems_E2","Practice.exam.questions..from.the.lab.workbook._E2","Problem.Roulette_E2","Name.That.Scenario_E2","Lab.materials..ILPs._E2","Textbook.readings_E2","Yellow.formula.card_E2","Discussion.with.other.students_E2","Professor.office.hours_E2","GSI.office.hours_E2","Ask.questions.in.class_E2","Private.tutoring_E2","used_Lecture.notes_poE1","used_Blue.Review_poE1","used_Past.required.HW.problems_poE1","used_Past.recommended.HW.problems_poE1","used_Practice.exam.questions..from.the.lab.workbook._poE1","used_Problem.Roulette_poE1","used_Name.That.Scenario_poE1","used_Lab.materials..ILPs._poE1","used_Textbook.readings_poE1","used_Yellow.formula.card_poE1","used_Discussion.with.other.students_poE1","used_Professor.office.hours_poE1","used_GSI.office.hours_poE1","used_Ask.questions.in.class_poE1","used_Private.tutoring_poE1","usefulness_Lecture.notes_poE1","usefulness_Blue.Review_poE1","usefulness_Past.required.HW.problems_poE1","usefulness_Past.recommended.HW.problems_poE1","usefulness_Practice.exam.questions..from.the.lab.workbook._poE1","usefulness_Problem.Roulette_poE1","usefulness_Name.That.Scenario_poE1","usefulness_Lab.materials..ILPs._poE1","usefulness_Textbook.readings_poE1","usefulness_Yellow.formula.card_poE1","usefulness_Discussion.with.other.students_poE1","usefulness_Professor.office.hours_poE1","usefulness_GSI.office.hours_poE1","usefulness_Ask.questions.in.class_poE1","usefulness_Private.tutoring_poE1","used_Lecture.notes_poE2","used_Blue.Review_poE2","used_Past.required.HW.problems_poE2","used_Past.recommended.HW.problems_poE2","used_Practice.exam.questions..from.the.lab.workbook._poE2","used_Problem.Roulette_poE2","used_Name.That.Scenario_poE2","used_Lab.materials..ILPs._poE2","used_Textbook.readings_poE2","used_Yellow.formula.card_poE2","used_Discussion.with.other.students_poE2","used_Professor.office.hours_poE2","used_GSI.office.hours_poE2","used_Ask.questions.in.class_poE2","used_Private.tutoring_poE2","usefulness_Lecture.notes_poE2","usefulness_Blue.Review_poE2","usefulness_Past.required.HW.problems_poE2","usefulness_Past.recommended.HW.problems_poE2","usefulness_Practice.exam.questions..from.the.lab.workbook._poE2","usefulness_Problem.Roulette_poE2","usefulness_Name.That.Scenario_poE2","usefulness_Lab.materials..ILPs._poE2","usefulness_Textbook.readings_poE2","usefulness_Yellow.formula.card_poE2","usefulness_Discussion.with.other.students_poE2","usefulness_Professor.office.hours_poE2","usefulness_GSI.office.hours_poE2","usefulness_Ask.questions.in.class_poE2","usefulness_Private.tutoring_poE2","E1_why1_relate.to.exam.format","E1_why2_relate.to.other.resources","E1_why3_promote.learning.or.understanding","E1_why4_understanding.of.self","E1_why5_recognize.social.learning.process","E1_plan1_when","E1_plan2_where","E1_plan3_how","E2_why1_relate.to.exam.format","E2_why2_relate.to.other.resources","E2_why3_promote.learning.or.understanding","E2_why4_understanding.of.self","E2_why5_recognize.social.learning.process","E2_plan1_when","E2_plan2_where","E2_plan3_how","Anxious","Frustrated","Insecure","Anxious_E2","Frustrated_E2","Insecure_E2","control.over.grade","control.over.grade_E2","extent.of.planning_poE1","extent.of.planning_poE2","kept.to.plans_poE1","kept.to.plans_poE2","race_dummy","number_pre_complete","number_post_complete","total_surveys_complete","grade_nobonus","exam_1_nobonus","exam_2_nobonus","why1_examformat","why2_otherres","why3_learnundst","why4_selfknow","why5_sociallearn","plan1_when","plan2_where","plan3_how","E1_negemotions","E2_negemotions","E1_negemotions_orig","control.over.grade_orig","extent.of.planning_poE1_orig","motivation_orig","importance_orig","confidence_orig","motivation_E2_orig","importance_E2_orig","confidence_E2_orig","E2_negemotions_orig","control.over.grade_E2_orig","extent.of.planning_poE2_orig","exam1_matched_resource_Lecture.notes","exam1_matched_resource_Blue.Review","exam1_matched_resource_Past.req.HW","exam1_matched_resource_Past.rec.HW","exam1_matched_resource_Prac.exam.qn","exam1_matched_resource_PR","exam1_matched_resource_NTS","exam1_matched_resource_ILP","exam1_matched_resource_Textbook","exam1_matched_resource_Formula.Card","exam1_matched_resource_Other.Students","exam1_matched_resource_OH.Professor","exam1_matched_resource_OH.GSI","exam1_matched_resource_Ask.Qn.Class","exam1_matched_resource_Tutoring","exam2_matched_resource_Lecture.notes","exam2_matched_resource_Blue.Review","exam2_matched_resource_Past.req.HW","exam2_matched_resource_Past.rec.HW","exam2_matched_resource_Prac.exam.qn","exam2_matched_resource_PR","exam2_matched_resource_NTS","exam2_matched_resource_ILP","exam2_matched_resource_Textbook","exam2_matched_resource_Formula.Card","exam2_matched_resource_Other.Students","exam2_matched_resource_OH.Professor","exam2_matched_resource_OH.GSI","exam2_matched_resource_Ask.Qn.Class","exam2_matched_resource_Tutoring","TOTPlannedDid_E1","TOTPlannedNotDid_E1","TOTNotPlannedDid_E1","TOTNotPlannedNotDid_E1","TOTPlanlessDid_E1","TOTPlanlessNotDid_E1","TOTPlannedDid_E2","TOTPlannedNotDid_E2","TOTNotPlannedDid_E2","TOTNotPlannedNotDid_E2","TOTPlanlessDid_E2","TOTPlanlessNotDid_E2","allexams_MeanUsefulness","allexamsprepost_MeanUsefulness","allexamspost_numberOfResourcedUsed","allexamsprepost_numberOfResourcedUsed"
282,0,1,1,1,1,1,"Multi-racial","Sophomore",3.055,3.4,68.5,94,94,2,4,6.25,7,4,5.5,4.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,1,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,3,2,4,NA,1,3,4,5,4,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,3,NA,NA,NA,1,NA,3,NA,NA,4,NA,NA,4,NA,NA,NA,0,NA,1,NA,1,0,NA,NA,1,NA,NA,0,1,NA,NA,NA,NA,1,9,6,6,6,3.5,5.5,NA,NA,4,"White/Caucasian",2,2,4,70.46,NA,64.33,0,0,2,0,0,0,0,0,3.75,NA,2,7,NA,7,NA,6,7,9,7,7.66666666666667,8,NA,"Planned NotDid","Planless NotDid","Planned Did","Planless Did","Planless Did","NotPlanned NotDid","Planless NotDid","Planned NotDid",NA,NA,"NotPlanned NotDid","NotPlanned NotDid",NA,"Planless NotDid","Planless NotDid","Planned Did","Planless NotDid","NotPlanned NotDid","NotPlanned NotDid",NA,"Planless Did",NA,"NotPlanned NotDid",NA,"Planned Did","Planless NotDid","NotPlanned NotDid","Planned Did","NotPlanned Did",NA,0,0,NA,5,8,0,0,4,0,NA,3,NA,4.85714285714286,3.76923076923077,23,13
179,1,1,1,1,1,2,"White/Caucasian","Sophomore",2.967,3.9,72.6,64,87,5,5,3.25,7,7,7,4.75,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,1,NA,1,1,1,1,NA,NA,1,NA,5,NA,5,4,NA,NA,NA,2,5,5,NA,NA,NA,NA,1,1,NA,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,1,5,NA,NA,NA,5,NA,NA,NA,1,NA,NA,NA,NA,2,NA,0,1,NA,0,1,NA,NA,0,NA,1,1,NA,NA,NA,1,1,7,NA,NA,9,5,7,4.75,4.125,6.25,4,3.25,5.5,"White/Caucasian",1,2,4,65.82,58.33,83.33,0,0,1,0,0,0,0,0,2.5,5.25,3.66666666666667,7,NA,7,9,NA,7,9,NA,7.33333333333333,8,NA,"NotPlanned Did",NA,"Planless NotDid","Planless Did","Planless Did","Planless NotDid","Planned NotDid","Planned Did","Planned NotDid","Planless Did","NotPlanned Did",NA,"Planless NotDid","Planless NotDid",NA,"Planless Did","Planless Did",NA,"Planned NotDid",NA,NA,"NotPlanned Did","Planless Did",NA,NA,"NotPlanned Did","Planless NotDid","Planless NotDid","NotPlanned NotDid","NotPlanned Did",7,0,0,0,0,0,2,0,NA,6,0,0,NA,NA,13,0
266,1,NA,1,1,1,2,"White/Caucasian","Freshman",2.674,3.8,80,62,84,NA,3,6.25,6.25,7,4.75,5.5,5.5,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,NA,NA,1,NA,NA,1,1,NA,NA,NA,5,3,4,NA,3,3,NA,5,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,NA,NA,NA,NA,1,NA,NA,NA,4,5,NA,4,5,4,NA,5,NA,5,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,0,1,NA,NA,1,NA,NA,1,NA,NA,9,3,9,4,5,7,6,2.875,NA,2.5,4.75,2.5,"White/Caucasian",1,2,4,81.22,NA,49.33,0,2,0,0,0,0,0,0,2.25,4.75,1,NA,7,NA,5,NA,8,4,5,5.33333333333333,7,7,"NotPlanned NotDid",NA,"Planless Did","Planless NotDid","Planless Did","Planned Did","Planless NotDid","NotPlanned NotDid","NotPlanned NotDid","Planless NotDid","NotPlanned NotDid","Planless NotDid","Planless NotDid","NotPlanned NotDid","NotPlanned NotDid","Planned Did","NotPlanned NotDid","Planless NotDid",NA,NA,NA,"Planless Did","NotPlanned NotDid","NotPlanned NotDid","Planned Did","NotPlanned NotDid",NA,NA,"NotPlanned NotDid",NA,0,1,0,10,0,9,NA,NA,NA,4,0,0,4.5,3.75,12,9
182,1,1,1,1,1,2,"White/Caucasian","Junior",3.113,4,96.3,79,82,3,3,7,7,6.25,7,5.5,4,1,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,1,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,1,1,1,NA,NA,NA,1,NA,NA,NA,NA,5,5,NA,NA,3,4,NA,3,NA,4,5,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,3,NA,NA,NA,5,5,5,4,NA,3,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,1,9,4,6,8,5,7,4.75,5.375,3.25,5.5,7,NA,NA,2,2,4,86.66,78.33,97.33,2,0,1,0,0,0,2,1,5.5,4.5,2.66666666666667,NA,8,NA,5,5,9,9,NA,4,NA,6,"Planless NotDid","Planless NotDid","NotPlanned Did",NA,"Planless NotDid",NA,NA,NA,"NotPlanned NotDid","Planless Did","Planless Did","Planless NotDid","Planless NotDid",NA,"Planned Did",NA,"Planned Did","Planless Did","Planless NotDid","Planless Did","Planned Did","Planned Did","NotPlanned Did",NA,"Planless Did","NotPlanned Did","Planless NotDid","Planless NotDid",NA,"Planless NotDid",0,0,0,6,10,7,NA,NA,1,NA,0,0,4,3.54545454545455,16,NA
275,0,1,1,1,1,2,"White/Caucasian","Junior",3.833,3.8,85.4,70,83,NA,3,5.5,6.25,5.5,7,6.25,4.75,1,NA,NA,1,1,1,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,1,1,NA,NA,1,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,4,4,3,NA,2,NA,NA,NA,5,NA,NA,NA,NA,NA,1,1,NA,1,1,1,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,3,4,3,NA,4,5,NA,NA,4,NA,1,NA,NA,NA,1,0,NA,NA,NA,0,NA,NA,NA,0,NA,0,NA,7,NA,NA,NA,5,7,4.125,5.375,4.75,2.5,6.25,4.75,"White/Caucasian",2,1,3,69.92,83.33,86.33,0,1,0,2,2,0,0,0,3.75,5,3.66666666666667,8,7,8,9,5,9,6,7,3,9,8,"Planless Did",NA,"Planless Did",NA,NA,"NotPlanned NotDid","Planless NotDid","NotPlanned NotDid","Planless NotDid","Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planned Did","Planless Did","Planned Did","Planless Did","Planless Did",NA,"Planless NotDid","Planless Did","NotPlanned NotDid","Planless Did",NA,"Planned NotDid","Planless NotDid","Planless NotDid","NotPlanned NotDid",NA,0,0,0,0,6,4,NA,NA,0,5,0,4.25,NA,12,8
245,0,NA,1,1,1,2,"Asian",NA,2.541,3.8,79.1,66,85,2,2,5.5,5.5,6.25,7,NA,4,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,NA,NA,NA,1,1,NA,NA,NA,NA,5,NA,NA,NA,5,NA,NA,4,2,5,NA,NA,4,NA,5,1,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,4,4,2,NA,3,NA,NA,NA,NA,NA,NA,NA,5,NA,5,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,4,8,NA,6,4.125,5.375,4,NA,2.5,NA,"White/Caucasian",1,1,4,84.93,66.33,97.33,0,0,0,0,2,0,0,0,4,7,NA,3,1,8,7,NA,NA,9,6,9,8,NA,"Planless Did","Planned Did","Planless Did","Planned NotDid","Planless Did","Planless NotDid","NotPlanned NotDid","Planless Did","Planned NotDid","NotPlanned NotDid",NA,"Planless NotDid","Planned Did","Planless NotDid","NotPlanned NotDid","Planned NotDid","NotPlanned NotDid","Planless NotDid","NotPlanned NotDid","Planless Did",NA,"Planless Did","NotPlanned NotDid","Planless NotDid","Planless Did",NA,"Planless NotDid",NA,"Planless NotDid","Planless NotDid",6,2,0,0,NA,5,0,2,0,9,8,0,4.88888888888889,2.60869565217391,NA,25
196,1,1,NA,1,NA,1,"Multi-racial","Sophomore",2.56,NA,87.9,75,93,1,4,6.25,3.25,NA,6.25,NA,4.75,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,5,4,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,1,NA,NA,1,NA,NA,5,NA,NA,NA,NA,5,5,NA,NA,4,NA,NA,NA,NA,NA,1,NA,1,0,NA,NA,1,NA,NA,NA,NA,NA,1,NA,0,NA,7,6,NA,4,5,5,3.5,5.375,3.25,5.5,3.25,4,NA,2,2,3,60.32,82.33,92.33,0,0,2,1,0,0,1,0,NA,3,NA,6,7,5,9,4,9,7,7,2.33333333333333,4,8,"Planless Did","Planless Did","Planned Did","NotPlanned NotDid","Planned Did","Planless NotDid","Planless NotDid",NA,"Planless NotDid","Planless Did","Planless NotDid","Planned NotDid",NA,"Planless Did","Planless NotDid","Planless Did",NA,"Planless Did","Planless Did","Planned Did","Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless Did","Planless Did","Planned Did","Planless Did","NotPlanned NotDid","NotPlanned NotDid",NA,2,0,NA,NA,15,4,0,5,NA,5,NA,3.43478260869565,3.83333333333333,NA,22
202,1,1,1,1,1,2,"White/Caucasian","Sophomore",2.517,NA,84.1,88,87,2,4,5.5,7,NA,7,NA,5.5,1,NA,1,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,1,1,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,NA,5,NA,1,NA,NA,4,NA,NA,3,NA,NA,1,NA,NA,NA,1,NA,NA,1,NA,1,NA,NA,NA,NA,NA,5,3,5,NA,5,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0,1,NA,NA,1,NA,NA,1,1,NA,9,3,6,2,1,6,4.75,3.5,NA,3.25,NA,5.5,"Asian",2,2,4,61.72,NA,86.33,0,0,0,0,2,2,0,0,3,NA,5,9,4,7,9,NA,6,NA,4,4.33333333333333,7,7,"Planless Did","Planless NotDid","Planless Did","Planned NotDid",NA,NA,NA,"Planned Did","NotPlanned NotDid",NA,"Planless NotDid","NotPlanned NotDid","Planless NotDid","Planless NotDid","Planless NotDid",NA,"Planless Did","Planned Did","Planless NotDid","Planned Did","Planless Did","Planless Did","Planless Did","Planless NotDid",NA,NA,NA,"Planless NotDid","Planless Did","NotPlanned NotDid",0,NA,0,6,NA,0,3,0,0,NA,11,0,4.5,NA,22,NA
289,1,NA,1,1,1,2,"White/Caucasian","Junior",3.216,3.3,77.6,60,66,1,1,NA,7,4,NA,NA,4,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,5,4,3,NA,3,4,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,4,NA,3,NA,5,NA,5,NA,NA,5,NA,NA,NA,NA,NA,NA,1,1,0,0,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,7,1,3,NA,7,6,4.75,6,5.5,5.5,NA,3.25,"White/Caucasian",2,2,4,81.99,NA,NA,0,1,0,0,2,1,0,0,2,3.5,NA,7,6,7,9,6,7,9,4,6,6,NA,"Planless Did","Planless NotDid","Planned Did","NotPlanned NotDid","Planless Did","Planless Did",NA,"NotPlanned NotDid","Planless NotDid","Planned Did","Planless Did","Planless NotDid","Planless NotDid","NotPlanned NotDid","NotPlanned NotDid","Planless Did",NA,"Planless Did","Planless Did","Planned Did","Planned NotDid","Planned Did","Planned NotDid","Planned NotDid","Planless Did","NotPlanned NotDid","Planned NotDid","NotPlanned NotDid","Planless Did","NotPlanned NotDid",0,2,NA,0,0,0,NA,3,1,NA,6,4,3.5,4.85714285714286,NA,12
260,0,1,1,1,NA,1,"Asian","Junior",NA,4,83.7,69,91,4,3,5.5,7,7,NA,1.75,1,NA,NA,NA,1,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,1,1,1,NA,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,1,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,4,3,NA,NA,NA,1,1,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,5,NA,4,NA,NA,NA,4,NA,NA,NA,NA,1,NA,NA,1,0,NA,1,NA,NA,0,NA,NA,0,NA,0,1,7,3,5,8,5,6,2.875,4.75,5.5,4,2.5,7,"Asian",1,2,2,91.02,74.33,70.33,0,0,0,0,0,0,0,0,6.25,4.5,6,3,6,9,2,6,7,9,8,5.66666666666667,8,6,NA,"Planless NotDid","Planned Did","Planless Did",NA,NA,"Planless NotDid",NA,"NotPlanned NotDid","Planless Did",NA,"NotPlanned NotDid","Planless Did","Planless NotDid","Planless NotDid","Planned Did","NotPlanned NotDid",NA,"Planned Did","Planned Did","Planned NotDid",NA,"Planned NotDid","Planless NotDid","Planned NotDid","Planless Did","Planned Did",NA,NA,"Planless NotDid",8,0,0,NA,10,NA,6,0,0,NA,NA,0,3.58333333333333,3.625,18,10
166,0,1,1,1,1,1,"White/Caucasian","Junior",3.022,3.4,78.1,70,94,NA,2,7,3.25,7,4.75,4.75,5.5,1,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,1,NA,1,NA,NA,NA,5,3,NA,NA,5,NA,NA,2,5,NA,NA,3,5,4,NA,1,1,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,4,NA,4,NA,NA,NA,3,3,NA,5,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,0,NA,NA,0,NA,NA,1,NA,NA,NA,NA,NA,9,5,8,9,5.375,6,3.25,NA,4.75,7,"White/Caucasian",2,1,4,70.66,85.33,64.33,0,0,1,0,0,2,0,1,4.75,4,NA,NA,NA,8,7,5,6,9,6,4.33333333333333,5,8,"Planned Did","Planned Did","Planless NotDid","Planned Did","Planless Did","Planless Did","NotPlanned NotDid","Planless Did","NotPlanned NotDid","Planned Did","Planned NotDid","NotPlanned NotDid","Planless Did","NotPlanned NotDid","NotPlanned NotDid","Planless NotDid","Planless Did","NotPlanned NotDid","Planless Did","Planned Did","NotPlanned NotDid","Planless Did","NotPlanned NotDid","Planless NotDid","Planned Did","Planless Did","Planless NotDid","Planless NotDid","Planless Did","NotPlanned NotDid",6,3,0,0,NA,0,4,4,0,8,0,7,4.13636363636364,NA,16,9
190,1,1,1,1,1,1,"White/Caucasian","Junior",2.631,4,87.1,85,71,NA,2,4,7,7,7,4,4.75,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,NA,1,NA,NA,1,1,NA,1,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,5,5,5,NA,NA,NA,4,NA,NA,5,NA,NA,0,1,NA,NA,1,1,NA,0,NA,NA,NA,0,NA,NA,1,9,NA,6,7,6,NA,5.375,6,4,5.5,5.5,4.75,"Black",2,2,4,83.72,93.33,80.33,2,0,0,1,0,2,1,0,NA,NA,NA,7,5,7,2,7,8,4,6,8,6,6,NA,"Planless NotDid","Planless Did","NotPlanned NotDid","Planned NotDid","Planned Did","Planless NotDid",NA,"Planless NotDid",NA,"Planned Did","Planned NotDid","Planless NotDid","NotPlanned NotDid","Planless Did","Planless Did","Planless Did","Planned NotDid","Planless Did","NotPlanned Did","NotPlanned Did","Planned Did","Planless Did","NotPlanned NotDid","Planless Did","NotPlanned Did","Planless NotDid","NotPlanned NotDid","Planless NotDid","NotPlanned NotDid",7,0,0,7,NA,8,6,4,0,0,NA,NA,NA,2.9,0,7
304,0,1,1,1,1,2,"Asian","Junior",2.763,4,80.9,84,89,2,4,NA,NA,7,7,NA,5.5,1,1,1,1,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,4,3,3,NA,NA,NA,3,NA,NA,5,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,NA,5,4,NA,NA,5,NA,NA,NA,NA,5,NA,NA,5,3,NA,NA,NA,NA,1,NA,1,NA,1,NA,1,1,0,NA,1,NA,NA,3,NA,9,7,NA,9,5.375,3.5,4.75,3.25,5.5,6.25,NA,2,1,3,91.82,82.33,83.33,0,0,2,0,0,2,0,0,3.25,5,4,9,NA,9,NA,5,1,6,6,NA,9,6,NA,"Planned Did",NA,"Planless Did",NA,"Planless NotDid",NA,"NotPlanned Did","Planless NotDid",NA,"NotPlanned NotDid",NA,"Planless NotDid",NA,"Planned Did","Planless NotDid","Planless Did",NA,"NotPlanned Did",NA,"Planned NotDid","Planless Did","NotPlanned NotDid","Planless Did","Planned Did","Planless Did","Planless NotDid","Planned NotDid","Planless NotDid","Planless NotDid",0,4,0,NA,3,NA,0,NA,0,0,0,0,NA,3.16666666666667,15,23
228,0,1,1,1,1,2,"White/Caucasian","Sophomore",1.915,3.93,39.1,85,81,1,4,7,6.25,7,4.75,3.25,5.5,NA,1,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,1,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,NA,NA,3,4,5,NA,5,5,NA,3,NA,5,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,3,3,NA,5,NA,NA,NA,2,NA,NA,NA,NA,NA,1,NA,NA,NA,0,NA,NA,1,0,1,NA,NA,NA,1,1,8,6,6,4.75,4.75,4,5.5,3.25,4.75,"White/Caucasian",2,2,3,75.06,81.33,81.33,0,1,0,2,0,1,0,0,NA,2.5,2.66666666666667,5,6,7,9,NA,7,4,6,1,6,7,"Planless Did","Planless NotDid","Planned NotDid",NA,"Planless Did","Planless Did","Planless NotDid","Planless NotDid","Planless Did",NA,"NotPlanned NotDid",NA,"Planless Did","Planless NotDid","Planless NotDid","Planless Did","NotPlanned NotDid",NA,"NotPlanned NotDid",NA,NA,"Planned Did","Planless NotDid",NA,"Planless Did",NA,NA,"Planned Did","Planless NotDid","Planless NotDid",6,2,0,10,10,9,4,0,2,0,NA,0,4.5,3.625,NA,NA
219,1,NA,1,1,1,1,"White/Caucasian","Sophomore",3.368,3.9,94.5,87,87,1,1,7,4,7,NA,NA,5.5,NA,NA,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,1,NA,5,NA,4,NA,4,4,3,NA,NA,4,NA,4,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,2,3,4,NA,4,NA,4,4,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,0,NA,NA,0,NA,1,NA,1,5,NA,6,6,2,3,6,4.125,NA,4.75,NA,5.5,"Hispanic",2,2,4,76.96,73.33,90.33,0,0,1,1,0,0,1,2,1.75,2.5,4.33333333333333,7,NA,9,8,6,9,9,5,6.33333333333333,7,NA,NA,"NotPlanned NotDid","Planless Did","Planned NotDid","NotPlanned Did","NotPlanned NotDid","Planless Did","Planless NotDid","Planless Did","Planless Did","Planless NotDid","Planless Did",NA,"Planless NotDid","Planless NotDid","Planned Did","NotPlanned Did",NA,"Planless NotDid",NA,"NotPlanned Did","Planned Did","Planless NotDid","NotPlanned NotDid","Planless Did","Planless NotDid","NotPlanned NotDid",NA,"NotPlanned NotDid",NA,3,0,0,NA,9,7,7,0,2,0,NA,0,4.42857142857143,NA,25,26
